time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-08T15:36:12,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0054,741,49,790,0.7571,0.125,0.75,USD,0.00012937
2026-06-08T15:36:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0055,746,48,794,1.7144,0.125,0.75,USD,0.00012925
2026-06-08T15:36:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0056,755,49,804,0.6567,0.125,0.75,USD,0.00013113
2026-06-08T15:36:15,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0057,739,56,795,0.7616,0.125,0.75,USD,0.00013438
2026-06-08T15:36:16,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0058,741,61,802,0.8461,0.125,0.75,USD,0.00013837
2026-06-08T15:36:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0059,742,48,790,0.7552,0.125,0.75,USD,0.00012875
2026-06-08T15:36:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0060,737,52,789,0.7705,0.125,0.75,USD,0.00013113
2026-06-08T15:36:18,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0061,738,48,786,0.7549,0.125,0.75,USD,0.00012825
2026-06-08T15:36:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0062,740,46,786,0.6766,0.125,0.75,USD,0.000127
2026-06-08T15:36:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0063,738,54,792,0.7607,0.125,0.75,USD,0.00013275
2026-06-08T15:36:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0064,727,56,783,0.7507,0.125,0.75,USD,0.00013287
2026-06-08T15:36:21,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0001,721,56,777,0.8546,0.125,0.75,USD,0.00013212
2026-06-08T15:36:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0002,734,58,792,0.6587,0.125,0.75,USD,0.00013525
2026-06-08T15:36:23,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0003,735,61,796,0.8496,0.125,0.75,USD,0.00013762
2026-06-08T15:36:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0004,732,49,781,0.777,0.125,0.75,USD,0.00012825
2026-06-08T15:36:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0005,731,51,782,0.774,0.125,0.75,USD,0.00012962
2026-06-08T15:36:25,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0006,742,62,804,0.8599,0.125,0.75,USD,0.00013925
2026-06-08T15:36:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0007,747,53,800,0.8597,0.125,0.75,USD,0.00013312
2026-06-08T15:36:27,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0008,729,53,782,0.7622,0.125,0.75,USD,0.00013088
2026-06-08T15:36:28,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0009,729,64,793,1.0389,0.125,0.75,USD,0.00013913
2026-06-08T15:36:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0010,730,45,775,0.6727,0.125,0.75,USD,0.000125
2026-06-08T15:36:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0011,723,58,781,0.7683,0.125,0.75,USD,0.00013387
2026-06-08T15:36:30,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0012,729,50,779,0.6711,0.125,0.75,USD,0.00012862
2026-06-08T15:36:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0013,736,46,782,0.8549,0.125,0.75,USD,0.0001265
2026-06-08T15:36:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0014,733,48,781,0.7651,0.125,0.75,USD,0.00012762
2026-06-08T15:36:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0015,726,56,782,0.8623,0.125,0.75,USD,0.00013275
2026-06-08T15:36:33,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0016,724,45,769,0.7918,0.125,0.75,USD,0.00012425
2026-06-08T15:36:34,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0017,727,58,785,0.768,0.125,0.75,USD,0.00013438
2026-06-08T15:36:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0018,743,59,802,0.8487,0.125,0.75,USD,0.00013712
2026-06-08T15:36:36,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0019,739,63,802,0.7705,0.125,0.75,USD,0.00013962
2026-06-08T15:36:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0020,739,59,798,0.8571,0.125,0.75,USD,0.00013663
2026-06-08T15:36:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0021,722,60,782,0.7821,0.125,0.75,USD,0.00013525
2026-06-08T15:36:38,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0022,727,54,781,0.6692,0.125,0.75,USD,0.00013137
2026-06-08T15:36:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0023,726,45,771,0.7608,0.125,0.75,USD,0.0001245
2026-06-08T15:36:40,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0024,733,53,786,0.9397,0.125,0.75,USD,0.00013138
2026-06-08T15:36:40,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0025,725,48,773,0.6883,0.125,0.75,USD,0.00012663
2026-06-08T15:36:41,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0026,723,53,776,0.8471,0.125,0.75,USD,0.00013013
2026-06-08T15:36:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0027,731,54,785,0.757,0.125,0.75,USD,0.00013187
2026-06-08T15:36:43,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0028,728,55,783,0.7723,0.125,0.75,USD,0.00013225
2026-06-08T15:36:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0029,740,59,799,0.758,0.125,0.75,USD,0.00013675
2026-06-08T15:36:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0030,739,58,797,0.7623,0.125,0.75,USD,0.00013587
2026-06-08T15:36:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0031,734,53,787,0.6905,0.125,0.75,USD,0.0001315
2026-06-08T15:36:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0032,731,48,779,0.6748,0.125,0.75,USD,0.00012737
2026-06-08T15:36:47,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0033,729,60,789,0.9542,0.125,0.75,USD,0.00013613
2026-06-08T15:36:47,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0034,735,51,786,0.6728,0.125,0.75,USD,0.00013013
2026-06-08T15:36:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0035,734,56,790,0.755,0.125,0.75,USD,0.00013375
2026-06-08T15:36:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0036,722,51,773,0.8686,0.125,0.75,USD,0.0001285
2026-06-08T15:36:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0037,752,64,816,0.866,0.125,0.75,USD,0.000142
2026-06-08T15:36:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0038,735,52,787,0.8423,0.125,0.75,USD,0.00013087
2026-06-08T15:36:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0039,739,67,806,0.8514,0.125,0.75,USD,0.00014263
2026-06-08T15:36:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0040,738,48,786,0.7596,0.125,0.75,USD,0.00012825
2026-06-08T15:36:53,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0041,738,51,789,0.7715,0.125,0.75,USD,0.0001305
2026-06-08T15:36:54,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0042,731,48,779,0.7602,0.125,0.75,USD,0.00012737
2026-06-08T15:36:55,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0043,750,57,807,0.7524,0.125,0.75,USD,0.0001365
2026-06-08T15:36:55,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0044,747,63,810,0.848,0.125,0.75,USD,0.00014063
2026-06-08T15:36:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0045,751,54,805,0.7534,0.125,0.75,USD,0.00013438
2026-06-08T15:36:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0046,744,49,793,0.9687,0.125,0.75,USD,0.00012975
2026-06-08T15:36:58,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0047,735,49,784,0.7645,0.125,0.75,USD,0.00012862
2026-06-08T15:36:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0048,732,59,791,0.7568,0.125,0.75,USD,0.00013575
2026-06-08T15:36:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0049,735,48,783,0.7746,0.125,0.75,USD,0.00012788
2026-06-08T15:37:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0050,734,53,787,0.6646,0.125,0.75,USD,0.0001315
2026-06-08T15:37:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0051,734,57,791,0.7645,0.125,0.75,USD,0.0001345
2026-06-08T15:37:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0052,728,48,776,0.7726,0.125,0.75,USD,0.000127
2026-06-08T15:37:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0053,739,51,790,0.7526,0.125,0.75,USD,0.00013062
2026-06-08T15:37:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0054,755,48,803,0.7534,0.125,0.75,USD,0.00013038
2026-06-08T15:37:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0055,734,48,782,0.6879,0.125,0.75,USD,0.00012775
2026-06-08T15:37:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0056,737,49,786,0.6718,0.125,0.75,USD,0.00012888
2026-06-08T15:37:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0057,739,48,787,0.6817,0.125,0.75,USD,0.00012837
2026-06-08T15:37:06,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0058,741,53,794,1.0542,0.125,0.75,USD,0.00013238
2026-06-08T15:37:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0059,727,51,778,0.6561,0.125,0.75,USD,0.00012913
2026-06-08T15:37:09,part_c.summary_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_001,443,552,995,2.3897,0.125,0.75,USD,0.00046937
2026-06-08T15:37:12,part_c.summary_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001,668,889,1557,2.6885,0.125,0.75,USD,0.00075025
2026-06-08T15:37:14,part_c.summary_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_002,439,577,1016,2.3981,0.125,0.75,USD,0.00048763
2026-06-08T15:37:18,part_c.summary_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002,598,1052,1650,3.207,0.125,0.75,USD,0.00086375
2026-06-08T15:37:20,part_c.summary_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_003,459,797,1256,2.7916,0.125,0.75,USD,0.00065512
2026-06-08T15:37:23,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_001:chunk:0,2654,621,3275,2.7001,0.125,0.75,USD,0.0007975
2026-06-08T15:37:26,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_001:chunk:1,2591,724,3315,3.0852,0.125,0.75,USD,0.00086688
2026-06-08T15:37:28,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_001:chunk:2,2680,475,3155,2.1353,0.125,0.75,USD,0.00069125
2026-06-08T15:37:31,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_001:chunk:3,2654,572,3226,2.4766,0.125,0.75,USD,0.00076075
2026-06-08T15:37:34,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_001:chunk:4,2564,670,3234,3.0127,0.125,0.75,USD,0.000823
2026-06-08T15:37:37,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_001:chunk:5,1993,697,2690,3.0476,0.125,0.75,USD,0.00077187
2026-06-08T15:37:40,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:0,3030,805,3835,3.3796,0.125,0.75,USD,0.0009825
2026-06-08T15:37:43,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:1,2981,736,3717,3.1656,0.125,0.75,USD,0.00092462
2026-06-08T15:37:46,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:2,2908,597,3505,2.3191,0.125,0.75,USD,0.00081125
2026-06-08T15:37:48,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:3,2956,641,3597,2.4861,0.125,0.75,USD,0.00085025
2026-06-08T15:37:51,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:4,2867,713,3580,3.0179,0.125,0.75,USD,0.00089313
2026-06-08T15:37:54,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:5,2883,722,3605,2.886,0.125,0.75,USD,0.00090188
2026-06-08T15:37:58,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:6,2844,940,3784,3.5766,0.125,0.75,USD,0.0010605
2026-06-08T15:38:01,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:7,2866,756,3622,2.8207,0.125,0.75,USD,0.00092525
2026-06-08T15:38:07,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_001:chunk:8,2144,452,2596,6.2521,0.125,0.75,USD,0.000607
2026-06-08T15:38:10,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_002:chunk:0,2606,822,3428,3.4665,0.125,0.75,USD,0.00094225
2026-06-08T15:38:14,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_002:chunk:1,2620,838,3458,3.5546,0.125,0.75,USD,0.000956
2026-06-08T15:38:16,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_002:chunk:2,2728,608,3336,2.4977,0.125,0.75,USD,0.000797
2026-06-08T15:38:20,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_002:chunk:3,2708,856,3564,3.4704,0.125,0.75,USD,0.0009805
2026-06-08T15:38:23,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_002:chunk:4,2720,648,3368,3.1742,0.125,0.75,USD,0.000826
2026-06-08T15:38:26,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_002:chunk:5,2310,648,2958,2.7771,0.125,0.75,USD,0.00077475
2026-06-08T15:38:30,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002:chunk:0,3272,922,4194,3.8523,0.125,0.75,USD,0.0011005
2026-06-08T15:38:33,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002:chunk:1,3372,762,4134,3.2513,0.125,0.75,USD,0.000993
2026-06-08T15:38:36,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002:chunk:2,3150,740,3890,2.8956,0.125,0.75,USD,0.00094875
2026-06-08T15:38:38,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002:chunk:3,3248,654,3902,2.4855,0.125,0.75,USD,0.0008965
2026-06-08T15:38:41,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002:chunk:4,3027,783,3810,3.259,0.125,0.75,USD,0.00096563
2026-06-08T15:38:43,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002:chunk:5,3087,408,3495,1.8042,0.125,0.75,USD,0.00069187
2026-06-08T15:38:45,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_elife_002:chunk:6,2731,473,3204,2.0072,0.125,0.75,USD,0.00069613
2026-06-08T15:38:49,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_003:chunk:0,2634,868,3502,3.6306,0.125,0.75,USD,0.00098025
2026-06-08T15:38:52,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_003:chunk:1,2806,721,3527,3.1673,0.125,0.75,USD,0.0008915
2026-06-08T15:38:55,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_003:chunk:2,2741,612,3353,2.7706,0.125,0.75,USD,0.00080163
2026-06-08T15:38:58,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_003:chunk:3,2745,808,3553,3.1654,0.125,0.75,USD,0.00094912
2026-06-08T15:39:01,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_003:chunk:4,2654,636,3290,2.7633,0.125,0.75,USD,0.00080875
2026-06-08T15:39:04,part_c.selected_keep_af_extraction,gemini,gemini-3.1-flash-lite,exp2_plos_003:chunk:5,1981,690,2671,2.8833,0.125,0.75,USD,0.00076512
2026-06-08T15:39:05,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0001,2013,178,2191,1.0376,0.125,0.75,USD,0.00038512
2026-06-08T15:39:06,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0002,2012,128,2140,0.9533,0.125,0.75,USD,0.0003475
2026-06-08T15:39:07,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0003,2004,160,2164,1.0485,0.125,0.75,USD,0.0003705
2026-06-08T15:39:07,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0004,2016,62,2078,0.6802,0.125,0.75,USD,0.0002985
2026-06-08T15:39:08,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0005,2003,172,2175,1.0544,0.125,0.75,USD,0.00037937
2026-06-08T15:39:09,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0006,2016,175,2191,0.9624,0.125,0.75,USD,0.00038325
2026-06-08T15:39:10,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0007,2003,78,2081,0.7632,0.125,0.75,USD,0.00030888
2026-06-08T15:39:11,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_001_summary_af_0008,2009,138,2147,0.9557,0.125,0.75,USD,0.00035463
2026-06-08T15:39:12,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0001,3049,58,3107,0.7615,0.125,0.75,USD,0.00042462
2026-06-08T15:39:13,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0002,3049,224,3273,1.1316,0.125,0.75,USD,0.00054913
2026-06-08T15:39:14,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0003,3052,168,3220,0.954,0.125,0.75,USD,0.0005075
2026-06-08T15:39:15,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0004,3055,71,3126,0.8591,0.125,0.75,USD,0.00043513
2026-06-08T15:39:17,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0005,3063,79,3142,1.9156,0.125,0.75,USD,0.00044213
2026-06-08T15:39:18,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0006,3055,200,3255,1.1529,0.125,0.75,USD,0.00053188
2026-06-08T15:39:20,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0007,3059,131,3190,1.6326,0.125,0.75,USD,0.00048063
2026-06-08T15:39:20,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0008,3048,110,3158,0.8567,0.125,0.75,USD,0.0004635
2026-06-08T15:39:21,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0009,3059,186,3245,1.056,0.125,0.75,USD,0.00052187
2026-06-08T15:39:22,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0010,3050,83,3133,0.9501,0.125,0.75,USD,0.0004435
2026-06-08T15:39:24,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0011,3050,198,3248,1.0481,0.125,0.75,USD,0.00052975
2026-06-08T15:39:25,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0012,3055,186,3241,1.0598,0.125,0.75,USD,0.00052138
2026-06-08T15:39:26,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0013,3057,236,3293,1.134,0.125,0.75,USD,0.00055912
2026-06-08T15:39:27,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_001_summary_af_0014,3057,134,3191,1.054,0.125,0.75,USD,0.00048262
2026-06-08T15:39:28,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0001,2268,113,2381,0.8798,0.125,0.75,USD,0.00036825
2026-06-08T15:39:29,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0002,2270,192,2462,1.0554,0.125,0.75,USD,0.00042775
2026-06-08T15:39:30,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0003,2274,137,2411,0.9621,0.125,0.75,USD,0.000387
2026-06-08T15:39:31,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0004,2275,166,2441,1.0471,0.125,0.75,USD,0.00040888
2026-06-08T15:39:35,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0005,2275,183,2458,3.8191,0.125,0.75,USD,0.00042163
2026-06-08T15:39:35,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0006,2273,64,2337,0.869,0.125,0.75,USD,0.00033212
2026-06-08T15:39:36,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0007,2275,118,2393,0.8787,0.125,0.75,USD,0.00037287
2026-06-08T15:39:37,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0008,2269,114,2383,0.8734,0.125,0.75,USD,0.00036913
2026-06-08T15:39:38,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_plos_002_summary_af_0009,2269,114,2383,0.7588,0.125,0.75,USD,0.00036913
2026-06-08T15:39:39,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0001,2393,72,2465,0.8529,0.125,0.75,USD,0.00035313
2026-06-08T15:39:40,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0002,2404,123,2527,0.8653,0.125,0.75,USD,0.00039275
2026-06-08T15:39:40,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0003,2394,70,2464,0.7551,0.125,0.75,USD,0.00035175
2026-06-08T15:39:41,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0004,2396,138,2534,1.0509,0.125,0.75,USD,0.000403
2026-06-08T15:39:43,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0005,2395,122,2517,1.0734,0.125,0.75,USD,0.00039088
2026-06-08T15:39:43,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0006,2394,63,2457,0.8645,0.125,0.75,USD,0.0003465
2026-06-08T15:39:44,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0007,2401,142,2543,1.044,0.125,0.75,USD,0.00040662
2026-06-08T15:39:46,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0008,2400,196,2596,1.1437,0.125,0.75,USD,0.000447
2026-06-08T15:39:46,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0009,2407,72,2479,0.8665,0.125,0.75,USD,0.00035487
2026-06-08T15:39:47,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0010,2407,137,2544,0.9733,0.125,0.75,USD,0.00040363
2026-06-08T15:39:49,part_c.selected_keep_covers_summary_af,gemini,gemini-3.1-flash-lite,exp2_elife_002_summary_af_0011,2410,216,2626,1.1623,0.125,0.75,USD,0.00046325
