time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T20:31:33,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0053,449,0,449,50,50,499,1.791,2.0,0.5,8.0,USD,0.001298
2026-06-09T20:31:34,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0054,460,0,460,65,65,525,1.3131,2.0,0.5,8.0,USD,0.00144
2026-06-09T20:31:35,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0055,458,0,458,56,56,514,0.9865,2.0,0.5,8.0,USD,0.001364
2026-06-09T20:31:37,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0056,453,0,453,50,50,503,1.9741,2.0,0.5,8.0,USD,0.001306
2026-06-09T20:31:38,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0057,460,0,460,57,57,517,1.3416,2.0,0.5,8.0,USD,0.001376
2026-06-09T20:31:40,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0058,454,0,454,86,86,540,1.2945,2.0,0.5,8.0,USD,0.001596
2026-06-09T20:31:41,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0059,448,0,448,87,87,535,1.4116,2.0,0.5,8.0,USD,0.001592
2026-06-09T20:31:42,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0060,456,0,456,56,56,512,1.3044,2.0,0.5,8.0,USD,0.00136
2026-06-09T20:31:43,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0061,459,0,459,49,49,508,1.1182,2.0,0.5,8.0,USD,0.00131
2026-06-09T20:31:45,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0062,449,0,449,48,48,497,1.3125,2.0,0.5,8.0,USD,0.001282
2026-06-09T20:31:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0063,451,0,451,54,54,505,1.168,2.0,0.5,8.0,USD,0.001334
2026-06-09T20:31:47,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0064,447,0,447,86,86,533,1.3784,2.0,0.5,8.0,USD,0.001582
2026-06-09T20:31:49,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0065,447,0,447,89,89,536,1.6629,2.0,0.5,8.0,USD,0.001606
2026-06-09T20:31:50,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0066,453,0,453,81,81,534,1.4549,2.0,0.5,8.0,USD,0.001554
2026-06-09T20:31:52,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0067,449,0,449,69,69,518,1.2306,2.0,0.5,8.0,USD,0.00145
2026-06-09T20:31:53,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0068,451,0,451,72,72,523,1.2779,2.0,0.5,8.0,USD,0.001478
2026-06-09T20:31:55,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0069,458,0,458,113,113,571,2.4164,2.0,0.5,8.0,USD,0.00182
2026-06-09T20:31:56,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0070,459,0,459,45,45,504,0.863,2.0,0.5,8.0,USD,0.001278
2026-06-09T20:31:58,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0071,448,0,448,44,44,492,1.8141,2.0,0.5,8.0,USD,0.001248
2026-06-09T20:32:00,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0072,454,0,454,94,94,548,2.186,2.0,0.5,8.0,USD,0.00166
2026-06-09T20:32:01,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0073,449,0,449,85,85,534,1.3019,2.0,0.5,8.0,USD,0.001578
2026-06-09T20:32:03,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0074,457,0,457,56,56,513,1.1688,2.0,0.5,8.0,USD,0.001362
2026-06-09T20:32:04,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0075,459,0,459,65,65,524,1.5131,2.0,0.5,8.0,USD,0.001438
2026-06-09T20:32:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0076,460,0,460,66,66,526,0.966,2.0,0.5,8.0,USD,0.001448
2026-06-09T20:32:06,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0077,453,0,453,84,84,537,1.0967,2.0,0.5,8.0,USD,0.001578
2026-06-09T20:32:07,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0078,450,0,450,88,88,538,1.1035,2.0,0.5,8.0,USD,0.001604
2026-06-09T20:32:08,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0079,456,0,456,79,79,535,1.0662,2.0,0.5,8.0,USD,0.001544
2026-06-09T20:32:09,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0080,447,0,447,53,53,500,0.944,2.0,0.5,8.0,USD,0.001318
2026-06-09T20:32:11,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0081,447,0,447,66,66,513,1.4347,2.0,0.5,8.0,USD,0.001422
2026-06-09T20:32:12,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0082,457,0,457,68,68,525,0.9322,2.0,0.5,8.0,USD,0.001458
2026-06-09T20:32:14,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0083,454,0,454,101,101,555,2.0208,2.0,0.5,8.0,USD,0.001716
2026-06-09T20:32:15,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0084,454,0,454,87,87,541,1.1289,2.0,0.5,8.0,USD,0.001604
2026-06-09T20:32:16,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0085,460,0,460,47,47,507,1.4641,2.0,0.5,8.0,USD,0.001296
2026-06-09T20:32:18,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0086,454,0,454,57,57,511,1.2652,2.0,0.5,8.0,USD,0.001364
2026-06-09T20:32:19,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0087,465,0,465,69,69,534,1.5105,2.0,0.5,8.0,USD,0.001482
2026-06-09T20:32:28,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0088,464,0,464,51,51,515,9.1212,2.0,0.5,8.0,USD,0.001336
2026-06-09T20:32:30,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0089,454,0,454,44,44,498,1.652,2.0,0.5,8.0,USD,0.00126
2026-06-09T20:32:32,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0090,464,0,464,50,50,514,1.6507,2.0,0.5,8.0,USD,0.001328
2026-06-09T20:32:33,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_001_af_0091,456,0,456,75,75,531,1.3273,2.0,0.5,8.0,USD,0.001512
2026-06-09T20:32:35,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0001,688,0,688,127,127,815,1.8442,2.0,0.5,8.0,USD,0.002392
2026-06-09T20:32:36,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0002,687,0,687,85,85,772,1.4673,2.0,0.5,8.0,USD,0.002054
2026-06-09T20:32:38,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0003,687,0,687,87,87,774,1.389,2.0,0.5,8.0,USD,0.00207
2026-06-09T20:32:40,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0004,687,0,687,82,82,769,2.1139,2.0,0.5,8.0,USD,0.00203
2026-06-09T20:32:41,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0005,689,0,689,53,53,742,1.2449,2.0,0.5,8.0,USD,0.001802
2026-06-09T20:32:43,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0006,692,0,692,55,55,747,1.6953,2.0,0.5,8.0,USD,0.001824
2026-06-09T20:32:44,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0007,690,0,690,53,53,743,1.1037,2.0,0.5,8.0,USD,0.001804
2026-06-09T20:32:45,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0008,712,0,712,54,54,766,1.0784,2.0,0.5,8.0,USD,0.001856
2026-06-09T20:32:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0009,698,0,698,54,54,752,1.3424,2.0,0.5,8.0,USD,0.001828
2026-06-09T20:32:48,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0010,688,0,688,61,61,749,1.3403,2.0,0.5,8.0,USD,0.001864
2026-06-09T20:32:49,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0011,682,0,682,56,56,738,1.4357,2.0,0.5,8.0,USD,0.001812
2026-06-09T20:32:50,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0012,684,0,684,50,50,734,1.2555,2.0,0.5,8.0,USD,0.001768
2026-06-09T20:32:51,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0013,679,0,679,52,52,731,0.9612,2.0,0.5,8.0,USD,0.001774
2026-06-09T20:32:53,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0014,677,0,677,83,83,760,1.4016,2.0,0.5,8.0,USD,0.002018
2026-06-09T20:32:54,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0015,679,0,679,82,82,761,1.3067,2.0,0.5,8.0,USD,0.002014
2026-06-09T20:32:55,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0016,698,0,698,73,73,771,1.2049,2.0,0.5,8.0,USD,0.00198
2026-06-09T20:32:56,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0017,692,0,692,57,57,749,0.9938,2.0,0.5,8.0,USD,0.00184
2026-06-09T20:32:58,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0018,698,0,698,61,61,759,1.5276,2.0,0.5,8.0,USD,0.001884
2026-06-09T20:32:59,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0019,689,0,689,51,51,740,1.3979,2.0,0.5,8.0,USD,0.001786
2026-06-09T20:33:00,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0020,679,0,679,47,47,726,1.0451,2.0,0.5,8.0,USD,0.001734
2026-06-09T20:33:02,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0021,683,0,683,50,50,733,1.5133,2.0,0.5,8.0,USD,0.001766
2026-06-09T20:33:03,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0022,685,0,685,46,46,731,1.2652,2.0,0.5,8.0,USD,0.001738
2026-06-09T20:33:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0023,698,0,698,59,59,757,2.0266,2.0,0.5,8.0,USD,0.001868
2026-06-09T20:33:06,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0024,685,0,685,48,48,733,1.4346,2.0,0.5,8.0,USD,0.001754
2026-06-09T20:33:08,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0025,685,0,685,53,53,738,1.1971,2.0,0.5,8.0,USD,0.001794
2026-06-09T20:33:09,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0026,692,0,692,54,54,746,1.2795,2.0,0.5,8.0,USD,0.001816
2026-06-09T20:33:12,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0027,696,0,696,53,53,749,2.7969,2.0,0.5,8.0,USD,0.001816
2026-06-09T20:33:14,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0028,680,0,680,124,124,804,1.9132,2.0,0.5,8.0,USD,0.002352
2026-06-09T20:33:15,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0029,714,0,714,57,57,771,1.4372,2.0,0.5,8.0,USD,0.001884
2026-06-09T20:33:16,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0030,685,0,685,47,47,732,1.2905,2.0,0.5,8.0,USD,0.001746
2026-06-09T20:33:18,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0031,684,0,684,77,77,761,1.4215,2.0,0.5,8.0,USD,0.001984
2026-06-09T20:33:19,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0032,681,0,681,78,78,759,1.273,2.0,0.5,8.0,USD,0.001986
2026-06-09T20:33:20,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0033,693,0,693,56,56,749,1.2121,2.0,0.5,8.0,USD,0.001834
2026-06-09T20:33:22,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0034,700,0,700,42,42,742,1.4675,2.0,0.5,8.0,USD,0.001736
2026-06-09T20:33:23,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0035,698,0,698,49,49,747,1.2858,2.0,0.5,8.0,USD,0.001788
2026-06-09T20:33:24,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0036,703,0,703,47,47,750,0.9693,2.0,0.5,8.0,USD,0.001782
2026-06-09T20:33:26,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0037,687,0,687,79,79,766,2.2085,2.0,0.5,8.0,USD,0.002006
2026-06-09T20:33:27,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0038,680,0,680,51,51,731,1.0056,2.0,0.5,8.0,USD,0.001768
2026-06-09T20:33:29,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0039,679,0,679,49,49,728,1.7673,2.0,0.5,8.0,USD,0.00175
2026-06-09T20:33:31,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0040,691,0,691,57,57,748,2.0682,2.0,0.5,8.0,USD,0.001838
2026-06-09T20:33:32,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0041,694,0,694,53,53,747,1.1928,2.0,0.5,8.0,USD,0.001812
2026-06-09T20:33:33,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0042,699,0,699,48,48,747,1.1906,2.0,0.5,8.0,USD,0.001782
2026-06-09T20:33:35,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0043,685,0,685,76,76,761,1.5608,2.0,0.5,8.0,USD,0.001978
2026-06-09T20:33:36,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0044,697,0,697,54,54,751,1.3739,2.0,0.5,8.0,USD,0.001826
2026-06-09T20:33:38,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0045,685,0,685,79,79,764,1.4927,2.0,0.5,8.0,USD,0.002002
2026-06-09T20:33:39,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0046,697,0,697,60,60,757,1.129,2.0,0.5,8.0,USD,0.001874
2026-06-09T20:33:40,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0047,691,0,691,63,63,754,1.1988,2.0,0.5,8.0,USD,0.001886
2026-06-09T20:33:42,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0048,683,0,683,56,56,739,1.4612,2.0,0.5,8.0,USD,0.001814
2026-06-09T20:33:43,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0049,693,0,693,60,60,753,1.4034,2.0,0.5,8.0,USD,0.001866
2026-06-09T20:33:44,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0050,686,0,686,51,51,737,1.0659,2.0,0.5,8.0,USD,0.00178
2026-06-09T20:33:45,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0051,703,0,703,66,66,769,1.0237,2.0,0.5,8.0,USD,0.001934
2026-06-09T20:33:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0052,713,0,713,47,47,760,1.3714,2.0,0.5,8.0,USD,0.001802
2026-06-09T20:33:48,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0053,699,0,699,51,51,750,1.253,2.0,0.5,8.0,USD,0.001806
2026-06-09T20:33:49,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0054,693,0,693,51,51,744,1.0675,2.0,0.5,8.0,USD,0.001794
2026-06-09T20:33:50,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0055,686,0,686,53,53,739,1.0792,2.0,0.5,8.0,USD,0.001796
2026-06-09T20:33:51,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0056,689,0,689,54,54,743,1.4647,2.0,0.5,8.0,USD,0.00181
2026-06-09T20:33:53,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0057,688,0,688,61,61,749,1.3374,2.0,0.5,8.0,USD,0.001864
2026-06-09T20:33:54,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0058,696,0,696,60,60,756,1.3828,2.0,0.5,8.0,USD,0.001872
2026-06-09T20:33:55,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0059,708,0,708,66,66,774,1.3913,2.0,0.5,8.0,USD,0.001944
2026-06-09T20:33:57,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0060,693,0,693,50,50,743,1.0602,2.0,0.5,8.0,USD,0.001786
2026-06-09T20:33:58,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0061,727,0,727,71,71,798,1.4715,2.0,0.5,8.0,USD,0.002022
2026-06-09T20:34:00,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0062,714,0,714,50,50,764,1.6335,2.0,0.5,8.0,USD,0.001828
2026-06-09T20:34:01,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0063,703,0,703,55,55,758,1.1796,2.0,0.5,8.0,USD,0.001846
2026-06-09T20:34:02,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0064,689,0,689,49,49,738,1.16,2.0,0.5,8.0,USD,0.00177
2026-06-09T20:34:03,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0065,690,0,690,50,50,740,0.9495,2.0,0.5,8.0,USD,0.00178
2026-06-09T20:34:04,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0066,702,0,702,48,48,750,0.9774,2.0,0.5,8.0,USD,0.001788
2026-06-09T20:34:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0067,726,0,726,59,59,785,1.1834,2.0,0.5,8.0,USD,0.001924
2026-06-09T20:34:07,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0068,733,0,733,80,80,813,1.4555,2.0,0.5,8.0,USD,0.002106
2026-06-09T20:34:08,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0069,677,0,677,73,73,750,1.3939,2.0,0.5,8.0,USD,0.001938
2026-06-09T20:34:09,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0070,709,0,709,56,56,765,1.3065,2.0,0.5,8.0,USD,0.001866
2026-06-09T20:34:12,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0071,682,0,682,125,125,807,2.9915,2.0,0.5,8.0,USD,0.002364
2026-06-09T20:34:14,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0072,682,0,682,90,90,772,1.7532,2.0,0.5,8.0,USD,0.002084
2026-06-09T20:34:15,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0073,704,0,704,80,80,784,1.4316,2.0,0.5,8.0,USD,0.002048
2026-06-09T20:34:17,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0074,736,0,736,111,111,847,1.7171,2.0,0.5,8.0,USD,0.00236
2026-06-09T20:34:18,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0075,702,0,702,69,69,771,1.2509,2.0,0.5,8.0,USD,0.001956
2026-06-09T20:34:20,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0076,718,0,718,108,108,826,1.7836,2.0,0.5,8.0,USD,0.0023
2026-06-09T20:34:22,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0077,687,0,687,113,113,800,1.9688,2.0,0.5,8.0,USD,0.002278
2026-06-09T20:34:24,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0078,691,0,691,88,88,779,1.3667,2.0,0.5,8.0,USD,0.002086
2026-06-09T20:34:25,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0079,685,0,685,112,112,797,1.905,2.0,0.5,8.0,USD,0.002266
2026-06-09T20:34:26,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0080,691,0,691,51,51,742,0.9438,2.0,0.5,8.0,USD,0.00179
2026-06-09T20:34:28,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0081,691,0,691,51,51,742,1.902,2.0,0.5,8.0,USD,0.00179
2026-06-09T20:34:29,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0082,706,0,706,62,62,768,0.9586,2.0,0.5,8.0,USD,0.001908
2026-06-09T20:34:30,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0083,699,0,699,56,56,755,0.9301,2.0,0.5,8.0,USD,0.001846
2026-06-09T20:34:31,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0084,688,0,688,75,75,763,0.9727,2.0,0.5,8.0,USD,0.001976
2026-06-09T20:34:32,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0085,701,0,701,99,99,800,1.1966,2.0,0.5,8.0,USD,0.002194
2026-06-09T20:34:39,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0086,680,0,680,84,84,764,6.6277,2.0,0.5,8.0,USD,0.002032
2026-06-09T20:34:40,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0087,688,0,688,58,58,746,0.8516,2.0,0.5,8.0,USD,0.00184
2026-06-09T20:34:41,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0088,699,0,699,92,92,791,1.0419,2.0,0.5,8.0,USD,0.002134
2026-06-09T20:34:42,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0089,694,0,694,54,54,748,1.0518,2.0,0.5,8.0,USD,0.00182
2026-06-09T20:34:43,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0090,696,0,696,88,88,784,1.3022,2.0,0.5,8.0,USD,0.002096
2026-06-09T20:34:45,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0091,690,0,690,90,90,780,1.3787,2.0,0.5,8.0,USD,0.0021
2026-06-09T20:34:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0092,708,0,708,95,95,803,1.1633,2.0,0.5,8.0,USD,0.002176
2026-06-09T20:34:47,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0093,702,0,702,84,84,786,1.1544,2.0,0.5,8.0,USD,0.002076
2026-06-09T20:34:48,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0094,688,0,688,48,48,736,1.1389,2.0,0.5,8.0,USD,0.00176
2026-06-09T20:34:49,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0095,683,0,683,86,86,769,1.1037,2.0,0.5,8.0,USD,0.002054
2026-06-09T20:34:51,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0096,698,0,698,89,89,787,1.4558,2.0,0.5,8.0,USD,0.002108
2026-06-09T20:34:52,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0097,696,0,696,62,62,758,1.043,2.0,0.5,8.0,USD,0.001888
2026-06-09T20:34:54,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0098,681,0,681,85,85,766,2.7183,2.0,0.5,8.0,USD,0.002042
2026-06-09T20:34:56,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0099,690,0,690,56,56,746,1.1091,2.0,0.5,8.0,USD,0.001828
2026-06-09T20:34:56,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0100,699,0,699,53,53,752,0.8263,2.0,0.5,8.0,USD,0.001822
2026-06-09T20:34:57,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0101,690,0,690,80,80,770,0.882,2.0,0.5,8.0,USD,0.00202
2026-06-09T20:34:58,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0102,709,0,709,58,58,767,1.1556,2.0,0.5,8.0,USD,0.001882
2026-06-09T20:34:59,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0103,707,0,707,64,64,771,0.8417,2.0,0.5,8.0,USD,0.001926
2026-06-09T20:35:01,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0104,695,0,695,65,65,760,1.4604,2.0,0.5,8.0,USD,0.00191
2026-06-09T20:35:02,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0105,704,0,704,110,110,814,1.3458,2.0,0.5,8.0,USD,0.002288
2026-06-09T20:35:03,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0106,713,0,713,58,58,771,1.1423,2.0,0.5,8.0,USD,0.00189
2026-06-09T20:35:04,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0107,711,0,711,53,53,764,0.7646,2.0,0.5,8.0,USD,0.001846
2026-06-09T20:35:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0108,708,0,708,59,59,767,0.8578,2.0,0.5,8.0,USD,0.001888
2026-06-09T20:35:06,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0109,723,0,723,49,49,772,1.1027,2.0,0.5,8.0,USD,0.001838
2026-06-09T20:35:07,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0110,695,0,695,47,47,742,0.905,2.0,0.5,8.0,USD,0.001766
2026-06-09T20:35:08,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0111,685,0,685,49,49,734,0.8419,2.0,0.5,8.0,USD,0.001762
2026-06-09T20:35:09,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0112,696,0,696,58,58,754,0.8506,2.0,0.5,8.0,USD,0.001856
2026-06-09T20:35:09,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0113,685,0,685,49,49,734,0.8916,2.0,0.5,8.0,USD,0.001762
2026-06-09T20:35:10,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0114,687,0,687,53,53,740,0.7463,2.0,0.5,8.0,USD,0.001798
2026-06-09T20:35:11,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0115,696,0,696,58,58,754,0.961,2.0,0.5,8.0,USD,0.001856
2026-06-09T20:35:12,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0116,691,0,691,55,55,746,0.7876,2.0,0.5,8.0,USD,0.001822
2026-06-09T20:35:13,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_001_af_0117,690,0,690,68,68,758,0.9872,2.0,0.5,8.0,USD,0.001924
