time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T05:56:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0019,683,48,1073,1.7327,0.125,0.75,USD,0.00012138
2026-06-09T05:56:15,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0020,676,48,1034,1.5853,0.125,0.75,USD,0.0001205
2026-06-09T05:56:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0021,693,52,1047,1.5582,0.125,0.75,USD,0.00012563
2026-06-09T05:56:18,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0022,680,46,1038,1.4285,0.125,0.75,USD,0.0001195
2026-06-09T05:56:20,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0023,675,52,1060,1.7538,0.125,0.75,USD,0.00012338
2026-06-09T05:56:22,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0024,676,59,1105,2.005,0.125,0.75,USD,0.00012875
2026-06-09T05:56:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0025,676,57,1159,1.9069,0.125,0.75,USD,0.00012725
2026-06-09T05:56:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0026,684,57,1103,1.9301,0.125,0.75,USD,0.00012825
2026-06-09T05:56:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0027,682,48,1062,1.7497,0.125,0.75,USD,0.00012125
2026-06-09T05:56:29,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0028,675,84,1061,1.6146,0.125,0.75,USD,0.00014737
2026-06-09T05:56:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0029,674,85,1121,1.816,0.125,0.75,USD,0.000148
2026-06-09T05:56:34,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0030,680,62,1470,3.0928,0.125,0.75,USD,0.0001315
2026-06-09T05:56:36,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0031,684,56,1112,1.814,0.125,0.75,USD,0.0001275
2026-06-09T05:56:38,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0032,679,78,1126,1.876,0.125,0.75,USD,0.00014338
2026-06-09T05:56:40,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0033,687,60,1062,1.6461,0.125,0.75,USD,0.00013087
2026-06-09T05:56:41,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0034,691,53,1056,1.5506,0.125,0.75,USD,0.00012612
2026-06-09T05:56:43,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0035,697,61,1063,1.7482,0.125,0.75,USD,0.00013288
2026-06-09T05:56:45,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0036,675,60,1138,1.9946,0.125,0.75,USD,0.00012938
2026-06-09T05:56:47,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0037,674,49,1052,1.6751,0.125,0.75,USD,0.000121
2026-06-09T05:56:49,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0038,680,60,1169,2.0825,0.125,0.75,USD,0.00013
2026-06-09T05:56:51,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0039,688,53,1103,1.7944,0.125,0.75,USD,0.00012575
2026-06-09T05:56:52,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0040,688,50,1089,1.6858,0.125,0.75,USD,0.0001235
2026-06-09T05:56:54,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0041,681,53,1160,1.9803,0.125,0.75,USD,0.00012487
2026-06-09T05:56:56,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0042,681,56,1183,2.0054,0.125,0.75,USD,0.00012712
2026-06-09T05:56:58,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0043,703,53,1239,1.9793,0.125,0.75,USD,0.00012762
2026-06-09T05:57:00,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0044,686,66,1104,1.8125,0.125,0.75,USD,0.00013525
2026-06-09T05:57:02,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0045,680,55,1088,1.8134,0.125,0.75,USD,0.00012625
2026-06-09T05:57:03,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0046,679,53,968,1.5103,0.125,0.75,USD,0.00012463
2026-06-09T05:57:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0047,676,51,1063,1.6391,0.125,0.75,USD,0.00012275
2026-06-09T05:57:06,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0048,710,55,982,1.3422,0.125,0.75,USD,0.00013
2026-06-09T05:57:08,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0049,694,65,1109,1.7371,0.125,0.75,USD,0.0001355
2026-06-09T05:57:10,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0050,686,48,1045,1.7911,0.125,0.75,USD,0.00012175
2026-06-09T05:57:12,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0051,681,49,1086,1.836,0.125,0.75,USD,0.00012187
2026-06-09T05:57:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0052,689,69,1115,1.9203,0.125,0.75,USD,0.00013788
2026-06-09T05:57:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0053,693,59,1137,2.0,0.125,0.75,USD,0.00013087
2026-06-09T05:57:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0054,711,80,1713,3.7381,0.125,0.75,USD,0.00014888
2026-06-09T05:57:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0055,687,57,1180,1.7514,0.125,0.75,USD,0.00012862
2026-06-09T05:57:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0056,683,89,1914,4.5086,0.125,0.75,USD,0.00015212
2026-06-09T05:57:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0057,692,57,1185,1.9789,0.125,0.75,USD,0.00012925
2026-06-09T05:57:29,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0058,709,57,947,1.2961,0.125,0.75,USD,0.00013138
2026-06-09T05:57:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0059,689,55,1104,1.7645,0.125,0.75,USD,0.00012737
2026-06-09T05:57:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0060,693,62,1119,1.815,0.125,0.75,USD,0.00013312
2026-06-09T05:57:34,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0061,687,48,1044,1.5279,0.125,0.75,USD,0.00012187
2026-06-09T05:57:35,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0062,705,51,985,1.4355,0.125,0.75,USD,0.00012637
2026-06-09T05:57:37,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0063,695,60,1132,1.8561,0.125,0.75,USD,0.00013187
2026-06-09T05:57:40,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0064,694,71,1271,2.2134,0.125,0.75,USD,0.00014
2026-06-09T05:57:45,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0065,702,106,2155,5.3668,0.125,0.75,USD,0.00016725
2026-06-09T05:57:47,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0066,681,48,1104,1.9458,0.125,0.75,USD,0.00012113
2026-06-09T05:57:51,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0067,692,77,1709,3.992,0.125,0.75,USD,0.00014425
2026-06-09T05:57:54,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0068,688,60,1363,2.7274,0.125,0.75,USD,0.000131
2026-06-09T05:57:57,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0069,704,71,1474,2.9783,0.125,0.75,USD,0.00014125
2026-06-09T05:57:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0070,685,117,1189,2.2526,0.125,0.75,USD,0.00017337
2026-06-09T05:58:06,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0071,689,72,2607,6.6462,0.125,0.75,USD,0.00014013
2026-06-09T05:58:08,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0072,697,102,1402,2.6495,0.125,0.75,USD,0.00016363
2026-06-09T05:58:10,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0073,685,49,1079,1.7564,0.125,0.75,USD,0.00012237
2026-06-09T05:58:12,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0074,737,55,1094,1.6006,0.125,0.75,USD,0.00013338
2026-06-09T05:58:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0075,691,58,1181,2.1986,0.125,0.75,USD,0.00012987
2026-06-09T05:58:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0076,703,49,1178,2.1442,0.125,0.75,USD,0.00012463
2026-06-09T05:58:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0077,697,104,1496,3.4143,0.125,0.75,USD,0.00016513
2026-06-09T05:58:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0078,683,85,1103,1.7941,0.125,0.75,USD,0.00014913
2026-06-09T05:58:23,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0079,709,69,1079,1.6024,0.125,0.75,USD,0.00014037
2026-06-09T05:58:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0080,722,64,1104,1.7964,0.125,0.75,USD,0.00013825
2026-06-09T05:58:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0081,687,92,1491,3.1739,0.125,0.75,USD,0.00015488
2026-06-09T05:58:30,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0082,702,71,1250,2.2059,0.125,0.75,USD,0.000141
2026-06-09T05:58:32,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0083,701,62,1185,1.9489,0.125,0.75,USD,0.00013413
2026-06-09T05:58:35,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0084,688,60,1438,3.0323,0.125,0.75,USD,0.000131
2026-06-09T05:58:37,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0085,706,69,1214,1.954,0.125,0.75,USD,0.00014
2026-06-09T05:58:39,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0086,679,89,1037,1.7804,0.125,0.75,USD,0.00015163
2026-06-09T05:58:40,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0087,684,48,1045,1.596,0.125,0.75,USD,0.0001215
2026-06-09T05:58:42,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0088,691,61,1163,2.0145,0.125,0.75,USD,0.00013212
2026-06-09T05:58:44,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0089,683,61,1186,2.1849,0.125,0.75,USD,0.00013113
2026-06-09T05:58:46,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0090,703,68,1189,2.0815,0.125,0.75,USD,0.00013888
2026-06-09T05:58:49,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0091,694,63,1177,2.1549,0.125,0.75,USD,0.000134
2026-06-09T06:01:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0092,703,102,63716,142.394,0.125,0.75,USD,0.00016437
2026-06-09T06:01:13,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0093,710,65,1171,1.9438,0.125,0.75,USD,0.0001375
2026-06-09T06:01:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0094,710,67,962,1.3511,0.125,0.75,USD,0.000139
2026-06-09T06:01:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0095,688,62,1139,1.9545,0.125,0.75,USD,0.0001325
2026-06-09T06:01:18,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0096,720,54,1022,1.4451,0.125,0.75,USD,0.0001305
2026-06-09T06:01:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0097,705,60,969,1.3738,0.125,0.75,USD,0.00013312
2026-06-09T06:01:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0098,681,56,1105,1.9196,0.125,0.75,USD,0.00012712
2026-06-09T06:01:23,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0099,681,59,1220,2.134,0.125,0.75,USD,0.00012937
2026-06-09T06:01:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0100,690,65,1100,1.8156,0.125,0.75,USD,0.000135
2026-06-09T06:01:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0101,682,55,926,1.3053,0.125,0.75,USD,0.0001265
2026-06-09T06:01:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0102,682,56,1037,1.6056,0.125,0.75,USD,0.00012725
2026-06-09T06:01:30,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0103,690,59,1106,1.7604,0.125,0.75,USD,0.0001305
2026-06-09T06:01:32,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0104,694,65,1205,2.0202,0.125,0.75,USD,0.0001355
2026-06-09T06:01:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0105,693,65,1088,1.6984,0.125,0.75,USD,0.00013537
2026-06-09T06:01:35,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0106,684,66,1062,1.8486,0.125,0.75,USD,0.000135
2026-06-09T06:01:37,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0107,702,68,1010,1.4983,0.125,0.75,USD,0.00013875
2026-06-09T06:01:38,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0108,680,57,1038,1.658,0.125,0.75,USD,0.00012775
2026-06-09T06:01:40,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0109,697,58,1096,1.7654,0.125,0.75,USD,0.00013062
2026-06-09T06:01:42,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0110,683,56,1067,1.7841,0.125,0.75,USD,0.00012737
2026-06-09T06:01:43,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0111,695,53,927,1.2416,0.125,0.75,USD,0.00012663
2026-06-09T06:01:45,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0112,677,61,1083,1.7838,0.125,0.75,USD,0.00013038
2026-06-09T06:01:47,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0113,689,58,1064,1.5819,0.125,0.75,USD,0.00012963
2026-06-09T06:01:48,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0114,696,57,1107,1.6738,0.125,0.75,USD,0.00012975
2026-06-09T06:01:50,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0115,669,42,949,1.4408,0.125,0.75,USD,0.00011512
2026-06-09T06:01:51,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0116,690,65,1115,1.7702,0.125,0.75,USD,0.000135
2026-06-09T06:01:53,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0117,672,47,959,1.5062,0.125,0.75,USD,0.00011925
2026-06-09T06:01:55,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0118,681,53,1118,1.8306,0.125,0.75,USD,0.00012487
2026-06-09T06:01:57,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0119,694,53,1092,1.7052,0.125,0.75,USD,0.0001265
2026-06-09T06:01:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0120,689,61,1195,2.202,0.125,0.75,USD,0.00013187
2026-06-09T06:02:00,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0121,701,65,1045,1.5721,0.125,0.75,USD,0.00013637
2026-06-09T06:02:03,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0122,672,128,1214,2.272,0.125,0.75,USD,0.00018
2026-06-09T06:02:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0123,681,93,1220,2.1102,0.125,0.75,USD,0.00015488
2026-06-09T06:02:06,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0124,684,83,1125,1.7768,0.125,0.75,USD,0.00014775
2026-06-09T06:02:09,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0125,695,59,1347,2.6267,0.125,0.75,USD,0.00013113
2026-06-09T06:02:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0126,684,53,1159,1.9027,0.125,0.75,USD,0.00012525
2026-06-09T06:02:15,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0127,689,59,1717,3.8904,0.125,0.75,USD,0.00013038
2026-06-09T06:02:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0128,693,63,1148,1.7988,0.125,0.75,USD,0.00013387
2026-06-09T06:02:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0129,690,65,1219,2.275,0.125,0.75,USD,0.000135
2026-06-09T06:02:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0130,701,54,1126,1.8578,0.125,0.75,USD,0.00012812
2026-06-09T06:02:23,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0131,681,45,1051,1.6675,0.125,0.75,USD,0.00011888
2026-06-09T06:02:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0132,687,52,968,1.5541,0.125,0.75,USD,0.00012487
2026-06-09T06:02:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0133,701,42,940,1.3121,0.125,0.75,USD,0.00011913
2026-06-09T06:02:27,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0134,689,56,1059,1.6952,0.125,0.75,USD,0.00012813
2026-06-09T06:02:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0135,702,51,954,1.2612,0.125,0.75,USD,0.000126
2026-06-09T06:02:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0136,675,87,1242,2.2994,0.125,0.75,USD,0.00014963
2026-06-09T06:02:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0137,687,55,1193,1.8709,0.125,0.75,USD,0.00012713
2026-06-09T06:02:34,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0138,702,67,1029,1.4715,0.125,0.75,USD,0.000138
2026-06-09T06:02:36,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0139,681,81,1140,1.9357,0.125,0.75,USD,0.00014588
2026-06-09T06:02:38,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0140,675,54,1071,1.6816,0.125,0.75,USD,0.00012487
2026-06-09T06:02:39,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0141,679,50,980,1.3832,0.125,0.75,USD,0.00012238
2026-06-09T06:02:41,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0142,698,61,1111,1.7418,0.125,0.75,USD,0.000133
2026-06-09T06:02:43,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0143,708,64,1143,1.7416,0.125,0.75,USD,0.0001365
2026-06-09T06:02:44,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0144,699,56,976,1.4363,0.125,0.75,USD,0.00012937
2026-06-09T06:02:46,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0145,705,62,1118,1.6888,0.125,0.75,USD,0.00013463
2026-06-09T06:02:47,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0146,727,50,1135,1.8051,0.125,0.75,USD,0.00012838
2026-06-09T06:02:49,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0147,689,54,998,1.6252,0.125,0.75,USD,0.00012663
2026-06-09T06:02:51,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0148,694,70,985,1.6143,0.125,0.75,USD,0.00013925
2026-06-09T06:02:52,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0149,688,53,1003,1.5152,0.125,0.75,USD,0.00012575
2026-06-09T06:02:54,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0150,687,54,951,1.6188,0.125,0.75,USD,0.00012637
2026-06-09T06:02:56,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0151,726,45,1058,1.6585,0.125,0.75,USD,0.0001245
2026-06-09T06:02:57,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0152,684,48,1028,1.6705,0.125,0.75,USD,0.0001215
2026-06-09T06:02:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0153,690,52,1076,1.653,0.125,0.75,USD,0.00012525
2026-06-09T06:03:00,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0154,699,52,917,1.258,0.125,0.75,USD,0.00012637
2026-06-09T06:03:02,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0155,688,59,1063,1.7749,0.125,0.75,USD,0.00013025
2026-06-09T06:03:04,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0156,690,55,1086,1.6592,0.125,0.75,USD,0.0001275
2026-06-09T06:03:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0157,695,52,1021,1.6299,0.125,0.75,USD,0.00012588
2026-06-09T06:03:07,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0158,691,57,1190,2.0418,0.125,0.75,USD,0.00012913
2026-06-09T06:03:09,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0159,692,52,1146,1.8913,0.125,0.75,USD,0.0001255
2026-06-09T06:03:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0160,689,50,972,1.5074,0.125,0.75,USD,0.00012363
2026-06-09T06:03:12,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0161,675,54,1013,1.7251,0.125,0.75,USD,0.00012487
2026-06-09T06:03:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0162,681,48,941,1.4131,0.125,0.75,USD,0.00012113
2026-06-09T06:03:15,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0001,449,70,742,1.288,0.125,0.75,USD,0.00010862
2026-06-09T06:03:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0002,449,67,805,1.577,0.125,0.75,USD,0.00010637
2026-06-09T06:03:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0003,459,56,931,2.1644,0.125,0.75,USD,9.937e-05
2026-06-09T06:03:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0004,459,55,1037,2.6182,0.125,0.75,USD,9.862e-05
2026-06-09T06:03:23,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0005,456,60,690,1.2616,0.125,0.75,USD,0.000102
2026-06-09T06:03:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0006,450,70,746,1.4927,0.125,0.75,USD,0.00010875
2026-06-09T06:03:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0007,452,92,826,1.8503,0.125,0.75,USD,0.0001255
2026-06-09T06:03:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0008,459,85,887,2.1156,0.125,0.75,USD,0.00012113
2026-06-09T06:03:30,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0009,451,86,755,1.6752,0.125,0.75,USD,0.00012087
2026-06-09T06:03:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0010,449,75,748,1.4949,0.125,0.75,USD,0.00011238
2026-06-09T06:03:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0011,468,56,904,1.9645,0.125,0.75,USD,0.0001005
2026-06-09T06:03:35,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0012,463,51,908,1.7882,0.125,0.75,USD,9.612e-05
2026-06-09T06:03:38,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0013,461,51,1189,2.9442,0.125,0.75,USD,9.587e-05
