time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T05:11:47,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0025,683,56,739,1.1849,0.125,0.75,USD,0.00012737
2026-06-09T05:11:48,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0026,677,79,756,1.1818,0.125,0.75,USD,0.00014387
2026-06-09T05:11:49,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0027,675,76,751,1.1376,0.125,0.75,USD,0.00014138
2026-06-09T05:11:50,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0028,687,52,739,1.2889,0.125,0.75,USD,0.00012487
2026-06-09T05:11:52,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0029,693,52,745,1.4522,0.125,0.75,USD,0.00012563
2026-06-09T05:11:53,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0030,691,51,742,1.2585,0.125,0.75,USD,0.00012463
2026-06-09T05:11:54,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0031,696,53,749,1.3994,0.125,0.75,USD,0.00012675
2026-06-09T05:11:56,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0032,687,55,742,1.5709,0.125,0.75,USD,0.00012713
2026-06-09T05:11:57,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0033,675,52,727,1.5997,0.125,0.75,USD,0.00012338
2026-06-09T05:11:59,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0034,674,52,726,1.6437,0.125,0.75,USD,0.00012325
2026-06-09T05:12:00,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0035,683,54,737,1.1904,0.125,0.75,USD,0.00012588
2026-06-09T05:12:01,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0036,689,48,737,1.0539,0.125,0.75,USD,0.00012213
2026-06-09T05:12:03,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0037,694,53,747,1.3284,0.125,0.75,USD,0.0001265
2026-06-09T05:12:04,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0038,678,69,747,1.666,0.125,0.75,USD,0.0001365
2026-06-09T05:12:06,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0039,693,48,741,1.2518,0.125,0.75,USD,0.00012263
2026-06-09T05:12:07,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0040,684,59,743,1.2592,0.125,0.75,USD,0.00012975
2026-06-09T05:12:08,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0041,692,63,755,1.4394,0.125,0.75,USD,0.00013375
2026-06-09T05:12:10,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0042,687,57,744,1.4087,0.125,0.75,USD,0.00012862
2026-06-09T05:12:11,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0043,679,85,764,1.4737,0.125,0.75,USD,0.00014862
2026-06-09T05:12:12,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0044,682,50,732,1.2899,0.125,0.75,USD,0.00012275
2026-06-09T05:12:14,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0045,709,59,768,1.0886,0.125,0.75,USD,0.00013287
2026-06-09T05:12:15,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0046,687,59,746,1.4508,0.125,0.75,USD,0.00013013
2026-06-09T05:12:17,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0047,688,45,733,1.6588,0.125,0.75,USD,0.00011975
2026-06-09T05:12:18,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0048,680,49,729,1.4471,0.125,0.75,USD,0.00012175
2026-06-09T05:12:20,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0049,684,50,734,1.354,0.125,0.75,USD,0.000123
2026-06-09T05:12:21,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0050,679,55,734,1.2144,0.125,0.75,USD,0.00012612
2026-06-09T05:12:22,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0051,694,54,748,1.5393,0.125,0.75,USD,0.00012725
2026-06-09T05:12:24,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0052,702,69,771,1.542,0.125,0.75,USD,0.0001395
2026-06-09T05:12:25,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0053,710,53,763,1.662,0.125,0.75,USD,0.0001285
2026-06-09T05:12:27,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0054,719,79,798,1.709,0.125,0.75,USD,0.00014913
2026-06-09T05:12:29,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0055,710,58,768,1.5165,0.125,0.75,USD,0.00013225
2026-06-09T05:12:30,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0056,714,72,786,1.4548,0.125,0.75,USD,0.00014325
2026-06-09T05:12:31,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0057,686,57,743,1.2573,0.125,0.75,USD,0.0001285
2026-06-09T05:12:33,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0058,687,54,741,1.1104,0.125,0.75,USD,0.00012637
2026-06-09T05:12:34,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0059,696,60,756,1.4326,0.125,0.75,USD,0.000132
2026-06-09T05:12:36,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0060,722,91,813,1.7779,0.125,0.75,USD,0.0001585
2026-06-09T05:12:37,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0061,674,81,755,1.705,0.125,0.75,USD,0.000145
2026-06-09T05:12:39,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0062,704,97,801,1.423,0.125,0.75,USD,0.00016075
2026-06-09T05:12:41,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0063,694,97,791,1.7647,0.125,0.75,USD,0.0001595
2026-06-09T05:12:42,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0064,699,69,768,1.7385,0.125,0.75,USD,0.00013912
2026-06-09T05:12:44,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0065,734,84,818,1.4698,0.125,0.75,USD,0.00015475
2026-06-09T05:12:45,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0066,704,68,772,1.4839,0.125,0.75,USD,0.000139
2026-06-09T05:12:47,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0067,734,88,822,1.2499,0.125,0.75,USD,0.00015775
2026-06-09T05:12:48,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0068,683,95,778,1.523,0.125,0.75,USD,0.00015662
2026-06-09T05:12:49,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0069,688,79,767,1.199,0.125,0.75,USD,0.00014525
2026-06-09T05:12:51,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0070,697,106,803,1.316,0.125,0.75,USD,0.00016662
2026-06-09T05:12:52,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0071,685,56,741,1.6123,0.125,0.75,USD,0.00012762
2026-06-09T05:12:54,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0072,689,64,753,1.4148,0.125,0.75,USD,0.00013413
2026-06-09T05:12:55,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0073,732,61,793,1.3919,0.125,0.75,USD,0.00013725
2026-06-09T05:12:56,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0074,690,51,741,1.1146,0.125,0.75,USD,0.0001245
2026-06-09T05:12:58,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0075,691,76,767,1.6979,0.125,0.75,USD,0.00014338
2026-06-09T05:12:59,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0076,699,77,776,1.3569,0.125,0.75,USD,0.00014512
2026-06-09T05:13:01,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0077,683,89,772,1.7792,0.125,0.75,USD,0.00015212
2026-06-09T05:13:03,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0078,686,68,754,1.459,0.125,0.75,USD,0.00013675
2026-06-09T05:13:04,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0079,713,97,810,1.8429,0.125,0.75,USD,0.00016188
2026-06-09T05:13:06,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0080,718,61,779,1.6743,0.125,0.75,USD,0.0001355
2026-06-09T05:13:08,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0081,695,63,758,1.5435,0.125,0.75,USD,0.00013412
2026-06-09T05:13:09,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0082,690,92,782,1.7933,0.125,0.75,USD,0.00015525
2026-06-09T05:13:11,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0083,693,56,749,1.8045,0.125,0.75,USD,0.00012862
2026-06-09T05:13:13,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0084,691,84,775,1.8402,0.125,0.75,USD,0.00014937
2026-06-09T05:13:14,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0085,690,89,779,1.1589,0.125,0.75,USD,0.000153
2026-06-09T05:13:16,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0086,685,56,741,1.4944,0.125,0.75,USD,0.00012762
2026-06-09T05:13:17,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0087,688,60,748,1.6955,0.125,0.75,USD,0.000131
2026-06-09T05:13:19,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0088,683,77,760,1.5766,0.125,0.75,USD,0.00014312
2026-06-09T05:13:20,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0089,692,62,754,1.5257,0.125,0.75,USD,0.000133
2026-06-09T05:13:22,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0090,697,68,765,1.4279,0.125,0.75,USD,0.00013813
2026-06-09T05:13:23,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0091,698,60,758,1.2788,0.125,0.75,USD,0.00013225
2026-06-09T05:13:24,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0092,697,65,762,1.213,0.125,0.75,USD,0.00013587
2026-06-09T05:13:26,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0093,690,64,754,1.836,0.125,0.75,USD,0.00013425
2026-06-09T05:13:28,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0094,703,59,762,1.3023,0.125,0.75,USD,0.00013212
2026-06-09T05:13:29,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0095,676,59,735,1.7454,0.125,0.75,USD,0.00012875
2026-06-09T05:13:31,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0096,685,63,748,1.5952,0.125,0.75,USD,0.00013287
2026-06-09T05:13:33,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0097,681,61,742,1.6607,0.125,0.75,USD,0.00013087
2026-06-09T05:13:34,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0098,684,62,746,1.6737,0.125,0.75,USD,0.000132
2026-06-09T05:13:36,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0099,690,57,747,1.4403,0.125,0.75,USD,0.000129
2026-06-09T05:13:37,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0100,690,49,739,1.6011,0.125,0.75,USD,0.000123
2026-06-09T05:13:39,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0101,680,59,739,1.6121,0.125,0.75,USD,0.00012925
2026-06-09T05:13:41,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0102,683,60,743,1.5894,0.125,0.75,USD,0.00013038
2026-06-09T05:13:42,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0103,700,56,756,1.2317,0.125,0.75,USD,0.0001295
2026-06-09T05:13:43,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0104,679,53,732,1.6065,0.125,0.75,USD,0.00012463
2026-06-09T05:13:44,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0105,691,62,753,1.0499,0.125,0.75,USD,0.00013288
2026-06-09T05:13:46,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0106,680,52,732,1.3287,0.125,0.75,USD,0.000124
2026-06-09T05:13:47,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0107,694,59,753,1.5796,0.125,0.75,USD,0.000131
2026-06-09T05:13:49,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0108,676,54,730,1.2509,0.125,0.75,USD,0.000125
2026-06-09T05:13:50,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0109,688,61,749,1.1636,0.125,0.75,USD,0.00013175
2026-06-09T05:13:51,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0110,696,48,744,1.6736,0.125,0.75,USD,0.000123
2026-06-09T05:13:53,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0111,671,53,724,1.5082,0.125,0.75,USD,0.00012363
2026-06-09T05:13:54,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0112,689,54,743,1.4559,0.125,0.75,USD,0.00012663
2026-06-09T05:13:56,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0113,672,52,724,1.6463,0.125,0.75,USD,0.000123
2026-06-09T05:13:57,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0114,681,56,737,1.3032,0.125,0.75,USD,0.00012712
2026-06-09T05:13:59,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0115,694,52,746,1.6535,0.125,0.75,USD,0.00012575
2026-06-09T05:14:01,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0116,683,83,766,1.7816,0.125,0.75,USD,0.00014762
2026-06-09T05:14:02,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0117,716,54,770,1.3378,0.125,0.75,USD,0.00013
2026-06-09T05:14:04,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0118,688,88,776,1.5045,0.125,0.75,USD,0.000152
2026-06-09T05:14:05,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0119,683,79,762,1.392,0.125,0.75,USD,0.00014463
2026-06-09T05:14:06,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0120,713,84,797,1.3591,0.125,0.75,USD,0.00015212
2026-06-09T05:14:08,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0121,695,61,756,1.4076,0.125,0.75,USD,0.00013262
2026-06-09T05:14:09,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0122,710,71,781,1.4024,0.125,0.75,USD,0.000142
2026-06-09T05:14:11,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0123,694,63,757,1.429,0.125,0.75,USD,0.000134
2026-06-09T05:14:12,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0124,690,56,746,1.0641,0.125,0.75,USD,0.00012825
2026-06-09T05:14:13,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0125,699,63,762,1.3277,0.125,0.75,USD,0.00013462
2026-06-09T05:14:14,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0126,682,51,733,1.3975,0.125,0.75,USD,0.0001235
2026-06-09T05:14:16,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0127,693,56,749,1.6656,0.125,0.75,USD,0.00012862
2026-06-09T05:14:17,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0128,679,53,732,1.3694,0.125,0.75,USD,0.00012463
2026-06-09T05:14:19,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0129,681,57,738,1.2665,0.125,0.75,USD,0.00012788
2026-06-09T05:14:20,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0130,685,58,743,1.3379,0.125,0.75,USD,0.00012913
2026-06-09T05:14:22,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0131,698,48,746,1.5185,0.125,0.75,USD,0.00012325
2026-06-09T05:14:23,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0132,673,82,755,1.6224,0.125,0.75,USD,0.00014563
2026-06-09T05:14:25,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0133,682,91,773,1.3983,0.125,0.75,USD,0.0001535
2026-06-09T05:14:26,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0134,689,67,756,1.6875,0.125,0.75,USD,0.00013637
2026-06-09T05:14:28,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0135,681,83,764,1.55,0.125,0.75,USD,0.00014737
2026-06-09T05:14:29,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0136,679,48,727,1.5193,0.125,0.75,USD,0.00012087
2026-06-09T05:14:31,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0137,691,64,755,1.65,0.125,0.75,USD,0.00013438
2026-06-09T05:14:33,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0138,695,65,760,1.5634,0.125,0.75,USD,0.00013563
2026-06-09T05:14:34,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0139,687,77,764,1.3978,0.125,0.75,USD,0.00014363
2026-06-09T05:14:36,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0140,672,73,745,1.607,0.125,0.75,USD,0.00013875
2026-06-09T05:14:37,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0141,678,51,729,1.5368,0.125,0.75,USD,0.000123
2026-06-09T05:14:38,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0142,686,53,739,1.2537,0.125,0.75,USD,0.0001255
2026-06-09T05:14:40,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0143,694,49,743,1.0622,0.125,0.75,USD,0.0001235
2026-06-09T05:14:41,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0144,679,54,733,1.8372,0.125,0.75,USD,0.00012537
2026-06-09T05:14:42,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0145,680,55,735,1.0695,0.125,0.75,USD,0.00012625
2026-06-09T05:14:44,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0146,685,58,743,1.5119,0.125,0.75,USD,0.00012913
2026-06-09T05:14:45,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0147,705,52,757,1.5134,0.125,0.75,USD,0.00012713
2026-06-09T05:14:46,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0148,682,57,739,1.0126,0.125,0.75,USD,0.000128
2026-06-09T05:14:48,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0149,683,59,742,1.5597,0.125,0.75,USD,0.00012962
2026-06-09T05:14:49,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0150,684,59,743,1.0991,0.125,0.75,USD,0.00012975
2026-06-09T05:14:51,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0151,687,66,753,2.142,0.125,0.75,USD,0.00013537
2026-06-09T05:14:52,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0152,688,63,751,1.1429,0.125,0.75,USD,0.00013325
2026-06-09T05:14:54,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0153,688,65,753,1.5701,0.125,0.75,USD,0.00013475
2026-06-09T05:14:56,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0154,693,50,743,1.6766,0.125,0.75,USD,0.00012412
2026-06-09T05:14:57,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0155,690,48,738,1.5377,0.125,0.75,USD,0.00012225
2026-06-09T05:14:58,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0156,681,55,736,1.1709,0.125,0.75,USD,0.00012637
2026-06-09T05:15:00,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0157,682,56,738,1.3033,0.125,0.75,USD,0.00012725
2026-06-09T05:15:01,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0158,683,46,729,1.396,0.125,0.75,USD,0.00011988
2026-06-09T05:15:02,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0159,692,49,741,1.3349,0.125,0.75,USD,0.00012325
2026-06-09T05:15:04,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0160,695,54,749,1.5963,0.125,0.75,USD,0.00012737
2026-06-09T05:15:05,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0161,677,46,723,1.1767,0.125,0.75,USD,0.00011912
2026-06-09T05:15:06,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0162,682,46,728,1.1034,0.125,0.75,USD,0.00011975
2026-06-09T05:15:07,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0163,684,52,736,1.1355,0.125,0.75,USD,0.0001245
2026-06-09T05:15:09,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0164,690,52,742,1.3112,0.125,0.75,USD,0.00012525
2026-06-09T05:15:10,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0165,692,48,740,1.509,0.125,0.75,USD,0.0001225
2026-06-09T05:15:12,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0166,682,53,735,1.5648,0.125,0.75,USD,0.000125
2026-06-09T05:15:13,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0167,691,54,745,1.5616,0.125,0.75,USD,0.00012687
2026-06-09T05:15:15,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0168,679,51,730,1.6,0.125,0.75,USD,0.00012312
2026-06-09T05:15:16,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0169,682,46,728,1.2252,0.125,0.75,USD,0.00011975
2026-06-09T05:15:17,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0170,681,50,731,1.1003,0.125,0.75,USD,0.00012263
2026-06-09T05:15:19,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0171,677,51,728,1.3442,0.125,0.75,USD,0.00012287
2026-06-09T05:15:20,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_001_af_0172,681,50,731,1.4238,0.125,0.75,USD,0.00012263
2026-06-09T05:15:22,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_002_af_0001,450,69,519,1.6463,0.125,0.75,USD,0.000108
2026-06-09T05:15:23,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_002_af_0002,457,78,535,1.3503,0.125,0.75,USD,0.00011563
2026-06-09T05:15:25,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_002_af_0003,446,50,496,1.3627,0.125,0.75,USD,9.325e-05
2026-06-09T05:15:27,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_002_af_0004,448,86,534,2.0205,0.125,0.75,USD,0.0001205
